F109,F111,F112,F113,F116,F117,F118,F119,F120,F110,F121,F122,F123,F114,F115,category
0.038482238966630784,0.001948368241597662,2.4354603019970775E-4,2.4354603019970775E-4,-1.0,0.5664335664335665,0.005581513210248112,0.3889216263995286,0.5912033041944769,0.1888111888111888,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.75,-1.0,open
0.045748116254036596,0.02143205065757428,4.870920603994155E-4,0.03896736483195324,1.0,0.9529411764705882,0.0010191884240327157,0.3889216263995286,0.5912033041944769,0.9058823529411765,0.01829924650161464,0.1652314316469322,0.5912033041944769,2.977272727272727,160.0,close
0.045748116254036596,0.02143205065757428,4.870920603994155E-4,0.03896736483195324,1.0,0.9529411764705882,0.0010191884240327157,0.3889216263995286,0.5912033041944769,0.9058823529411765,0.01829924650161464,0.1652314316469322,0.5912033041944769,2.977272727272727,160.0,close
0.045748116254036596,0.02143205065757428,4.870920603994155E-4,0.03896736483195324,1.0,0.9529411764705882,0.0010191884240327157,0.3889216263995286,0.5912033041944769,0.9058823529411765,0.01829924650161464,0.1652314316469322,0.5912033041944769,2.977272727272727,160.0,close
0.03148546824542519,0.001948368241597662,4.870920603994155E-4,2.4354603019970775E-4,1.0,0.29914529914529914,0.0047649406623765595,0.3889216263995286,0.5912033041944769,-0.2222222222222222,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.75,0.0,close
0.045748116254036596,0.02143205065757428,4.870920603994155E-4,0.03896736483195324,1.0,0.9529411764705882,0.0010191884240327157,0.3889216263995286,0.5912033041944769,0.9058823529411765,0.01829924650161464,0.1652314316469322,0.5912033041944769,2.977272727272727,160.0,close
0.045748116254036596,0.02143205065757428,4.870920603994155E-4,0.03896736483195324,1.0,0.9529411764705882,0.0010191884240327157,0.3889216263995286,0.5912033041944769,0.9058823529411765,0.01829924650161464,0.1652314316469322,0.5912033041944769,2.977272727272727,160.0,close
0.045748116254036596,0.02143205065757428,4.870920603994155E-4,0.03896736483195324,1.0,0.9529411764705882,0.0010191884240327157,0.3889216263995286,0.5912033041944769,0.9058823529411765,0.01829924650161464,0.1652314316469322,0.5912033041944769,2.977272727272727,160.0,close
0.045748116254036596,0.02143205065757428,4.870920603994155E-4,0.03896736483195324,1.0,0.9529411764705882,0.0010191884240327157,0.3889216263995286,0.5912033041944769,0.9058823529411765,0.01829924650161464,0.1652314316469322,0.5912033041944769,2.977272727272727,160.0,close
0.045748116254036596,0.02143205065757428,4.870920603994155E-4,0.03896736483195324,1.0,0.9529411764705882,0.0010191884240327157,0.3889216263995286,0.5912033041944769,0.9058823529411765,0.01829924650161464,0.1652314316469322,0.5912033041944769,2.977272727272727,160.0,close
0.039558665231431644,0.00219191427179737,7.306380905991232E-4,2.4354603019970775E-4,-1.0,0.2925170068027211,0.004703427443952225,0.3889216263995286,0.5912033041944769,-0.2789115646258503,0.01829924650161464,0.1652314316469322,0.5912033041944769,-1.0,-1.0,open
0.0013455328310010765,0.00219191427179737,7.306380905991232E-4,2.4354603019970775E-4,-1.0,0.4,0.005454545454545454,0.3889216263995286,0.5912033041944769,-0.2,0.01829924650161464,0.1652314316469322,0.5912033041944769,-1.0,-1.0,open
0.021259418729817008,0.00219191427179737,7.306380905991232E-4,2.4354603019970775E-4,-1.0,0.7088607594936709,0.011465399063540388,0.32689655172413795,0.16718586835420737,0.46835443037974683,0.004036598493003229,0.06001076426264801,0.16718586835420737,-1.0,-1.0,open
0.045748116254036596,0.02143205065757428,4.870920603994155E-4,0.03896736483195324,1.0,0.9529411764705882,0.0010191884240327157,0.3889216263995286,0.5912033041944769,0.9058823529411765,0.01829924650161464,0.1652314316469322,0.5912033041944769,2.977272727272727,160.0,close
0.045748116254036596,0.02143205065757428,4.870920603994155E-4,0.03896736483195324,1.0,0.9529411764705882,0.0010191884240327157,0.3889216263995286,0.5912033041944769,0.9058823529411765,0.01829924650161464,0.1652314316469322,0.5912033041944769,2.977272727272727,160.0,close
0.038482238966630784,4.870920603994155E-4,2.4354603019970775E-4,2.4354603019970775E-4,-1.0,0.5664335664335665,0.005581513210248112,0.3889216263995286,0.5912033041944769,0.1888111888111888,0.01829924650161464,0.1652314316469322,0.5912033041944769,-1.0,-1.0,open
0.045748116254036596,0.02143205065757428,4.870920603994155E-4,0.03896736483195324,1.0,0.9529411764705882,0.0010191884240327157,0.3889216263995286,0.5912033041944769,0.9058823529411765,0.01829924650161464,0.1652314316469322,0.5912033041944769,2.977272727272727,160.0,close
0.045748116254036596,0.02143205065757428,4.870920603994155E-4,0.03896736483195324,1.0,0.9529411764705882,0.0010191884240327157,0.3889216263995286,0.5912033041944769,0.9058823529411765,0.01829924650161464,0.1652314316469322,0.5912033041944769,2.977272727272727,160.0,close
0.038482238966630784,4.870920603994155E-4,2.4354603019970775E-4,2.4354603019970775E-4,-1.0,0.5664335664335665,0.005581513210248112,0.3889216263995286,0.5912033041944769,0.1888111888111888,0.01829924650161464,0.1652314316469322,0.5912033041944769,-1.0,-1.0,open
0.045748116254036596,0.02143205065757428,4.870920603994155E-4,0.03896736483195324,1.0,0.9529411764705882,0.0010191884240327157,0.3889216263995286,0.5912033041944769,0.9058823529411765,0.01829924650161464,0.1652314316469322,0.5912033041944769,2.977272727272727,160.0,close
0.038482238966630784,7.306380905991232E-4,2.4354603019970775E-4,2.4354603019970775E-4,-1.0,0.5664335664335665,0.005581513210248112,0.3889216263995286,0.5912033041944769,0.1888111888111888,0.01829924650161464,0.1652314316469322,0.5912033041944769,-1.0,-1.0,open
0.045748116254036596,0.02143205065757428,4.870920603994155E-4,0.03896736483195324,1.0,0.9529411764705882,0.0010191884240327157,0.3889216263995286,0.5912033041944769,0.9058823529411765,0.01829924650161464,0.1652314316469322,0.5912033041944769,2.977272727272727,160.0,close
0.045748116254036596,0.02143205065757428,4.870920603994155E-4,0.03896736483195324,1.0,0.9529411764705882,0.0010191884240327157,0.3889216263995286,0.5912033041944769,0.9058823529411765,0.01829924650161464,0.1652314316469322,0.5912033041944769,2.977272727272727,160.0,close
0.045748116254036596,0.02143205065757428,4.870920603994155E-4,0.03896736483195324,1.0,0.9529411764705882,0.0010191884240327157,0.3889216263995286,0.5912033041944769,0.9058823529411765,0.01829924650161464,0.1652314316469322,0.5912033041944769,2.977272727272727,160.0,close
0.045748116254036596,0.02143205065757428,4.870920603994155E-4,0.03896736483195324,1.0,0.9529411764705882,0.0010191884240327157,0.3889216263995286,0.5912033041944769,0.9058823529411765,0.01829924650161464,0.1652314316469322,0.5912033041944769,2.977272727272727,160.0,close
0.038482238966630784,7.306380905991232E-4,2.4354603019970775E-4,2.4354603019970775E-4,-1.0,0.5664335664335665,0.005581513210248112,0.3889216263995286,0.5912033041944769,0.1888111888111888,0.01829924650161464,0.1652314316469322,0.5912033041944769,-1.0,-1.0,open
0.045748116254036596,0.02143205065757428,4.870920603994155E-4,0.03896736483195324,1.0,0.9529411764705882,0.0010191884240327157,0.3889216263995286,0.5912033041944769,0.9058823529411765,0.01829924650161464,0.1652314316469322,0.5912033041944769,2.977272727272727,160.0,close
0.045748116254036596,0.02143205065757428,4.870920603994155E-4,0.03896736483195324,1.0,0.9529411764705882,0.0010191884240327157,0.3889216263995286,0.5912033041944769,0.9058823529411765,0.01829924650161464,0.1652314316469322,0.5912033041944769,2.977272727272727,160.0,close
0.045748116254036596,0.02143205065757428,4.870920603994155E-4,0.03896736483195324,1.0,0.9529411764705882,0.0010191884240327157,0.3889216263995286,0.5912033041944769,0.9058823529411765,0.01829924650161464,0.1652314316469322,0.5912033041944769,2.977272727272727,160.0,close
0.038482238966630784,4.870920603994155E-4,2.4354603019970775E-4,2.4354603019970775E-4,-1.0,0.5664335664335665,0.005581513210248112,0.3889216263995286,0.5912033041944769,0.1888111888111888,0.01829924650161464,0.1652314316469322,0.5912033041944769,-1.0,-1.0,open
0.002152852529601722,0.00219191427179737,0.0014612761811982464,4.870920603994155E-4,-1.0,0.125,0.002734375,0.13266998341625208,0.2761328796198629,-0.75,0.0032292787944025836,0.019106566200215284,0.2761328796198629,-1.0,-1.0,open
0.0013455328310010765,0.00219191427179737,0.0014612761811982464,4.870920603994155E-4,-1.0,0.4,0.005454545454545454,0.3889216263995286,0.5912033041944769,-0.2,0.01829924650161464,0.1652314316469322,0.5912033041944769,-1.0,-1.0,open
0.0013455328310010765,0.00219191427179737,0.0014612761811982464,2.4354603019970775E-4,-1.0,0.4,0.005454545454545454,0.3889216263995286,0.5912033041944769,-0.2,0.01829924650161464,0.1652314316469322,0.5912033041944769,-1.0,-1.0,open
0.005382131324004306,0.00219191427179737,0.0014612761811982464,2.4354603019970775E-4,-1.0,0.15,0.0031875000000000002,0.13266998341625208,0.2761328796198629,-0.4,0.0032292787944025836,0.019106566200215284,0.2761328796198629,-1.0,-1.0,open
0.06646932185145317,0.00219191427179737,0.0014612761811982464,0.0,0.0,0.29959514170040485,0.011657660709439957,0.32689655172413795,0.16718586835420737,-0.26720647773279355,0.004036598493003229,0.06001076426264801,0.16718586835420737,-1.0,-1.0,open
0.001076426264800861,0.00219191427179737,0.0014612761811982464,2.4354603019970775E-4,-1.0,0.0,0.0,0.3889216263995286,0.5912033041944769,-0.75,0.01829924650161464,0.1652314316469322,0.5912033041944769,-1.0,-1.0,open
0.045748116254036596,0.02143205065757428,4.870920603994155E-4,0.03896736483195324,1.0,0.9529411764705882,0.0010191884240327157,0.3889216263995286,0.5912033041944769,0.9058823529411765,0.01829924650161464,0.1652314316469322,0.5912033041944769,2.977272727272727,160.0,close
0.039558665231431644,0.00219191427179737,4.870920603994155E-4,2.4354603019970775E-4,-1.0,0.2925170068027211,0.004703427443952225,0.3889216263995286,0.5912033041944769,-0.2789115646258503,0.01829924650161464,0.1652314316469322,0.5912033041944769,-1.0,-1.0,open
0.039558665231431644,0.00219191427179737,4.870920603994155E-4,2.4354603019970775E-4,-1.0,0.2925170068027211,0.004703427443952225,0.3889216263995286,0.5912033041944769,-0.2789115646258503,0.01829924650161464,0.1652314316469322,0.5912033041944769,-1.0,-1.0,open
0.045748116254036596,0.02143205065757428,4.870920603994155E-4,0.03896736483195324,1.0,0.9529411764705882,0.0010191884240327157,0.3889216263995286,0.5912033041944769,0.9058823529411765,0.01829924650161464,0.1652314316469322,0.5912033041944769,2.977272727272727,160.0,close
0.045748116254036596,0.02143205065757428,4.870920603994155E-4,0.03896736483195324,1.0,0.9529411764705882,0.0010191884240327157,0.3889216263995286,0.5912033041944769,0.9058823529411765,0.01829924650161464,0.1652314316469322,0.5912033041944769,2.977272727272727,160.0,close
0.024757804090419805,0.0014612761811982464,0.0012177301509985387,0.0,0.0,0.2608695652173913,0.010712035286704473,0.32689655172413795,0.16718586835420737,-0.33695652173913043,0.004036598493003229,0.06001076426264801,0.16718586835420737,-1.0,-1.0,open
0.06969860064585576,0.0014612761811982464,0.0012177301509985387,4.870920603994155E-4,-1.0,0.3552123552123552,0.005205375861746519,0.3889216263995286,0.5912033041944769,-0.138996138996139,0.01829924650161464,0.1652314316469322,0.5912033041944769,-1.0,-1.0,open
0.06969860064585576,0.0014612761811982464,0.0012177301509985387,4.870920603994155E-4,-1.0,0.3552123552123552,0.005205375861746519,0.3889216263995286,0.5912033041944769,-0.138996138996139,0.01829924650161464,0.1652314316469322,0.5912033041944769,-1.0,-1.0,open
0.06969860064585576,0.0014612761811982464,0.0012177301509985387,2.4354603019970775E-4,-1.0,0.3552123552123552,0.005205375861746519,0.3889216263995286,0.5912033041944769,-0.138996138996139,0.01829924650161464,0.1652314316469322,0.5912033041944769,-1.0,-1.0,open
0.02502691065662002,0.00219191427179737,2.4354603019970775E-4,0.0,0.0,0.22580645161290322,0.0039731340459748365,0.3889216263995286,0.5912033041944769,-0.3225806451612903,0.01829924650161464,0.1652314316469322,0.5912033041944769,-1.0,-1.0,open
0.06969860064585576,0.00219191427179737,2.4354603019970775E-4,2.4354603019970775E-4,-1.0,0.3552123552123552,0.005205375861746519,0.3889216263995286,0.5912033041944769,-0.138996138996139,0.01829924650161464,0.1652314316469322,0.5912033041944769,-1.0,-1.0,open
0.06969860064585576,0.00219191427179737,7.306380905991232E-4,2.4354603019970775E-4,-1.0,0.3552123552123552,0.005205375861746519,0.3889216263995286,0.5912033041944769,-0.138996138996139,0.01829924650161464,0.1652314316469322,0.5912033041944769,-1.0,-1.0,open
0.06969860064585576,0.00219191427179737,7.306380905991232E-4,2.4354603019970775E-4,-1.0,0.3552123552123552,0.005205375861746519,0.3889216263995286,0.5912033041944769,-0.138996138996139,0.01829924650161464,0.1652314316469322,0.5912033041944769,-1.0,-1.0,open
0.06969860064585576,0.00219191427179737,7.306380905991232E-4,2.4354603019970775E-4,-1.0,0.3552123552123552,0.005205375861746519,0.3889216263995286,0.5912033041944769,-0.138996138996139,0.01829924650161464,0.1652314316469322,0.5912033041944769,-1.0,-1.0,open
0.004036598493003229,0.00219191427179737,2.4354603019970775E-4,2.4354603019970775E-4,-1.0,0.2,0.004000000000000001,0.13266998341625208,0.2761328796198629,-0.5333333333333333,0.0032292787944025836,0.019106566200215284,0.2761328796198629,-1.0,-1.0,open
0.045748116254036596,0.02143205065757428,4.870920603994155E-4,0.03896736483195324,1.0,0.9529411764705882,0.0010191884240327157,0.3889216263995286,0.5912033041944769,0.9058823529411765,0.01829924650161464,0.1652314316469322,0.5912033041944769,2.977272727272727,160.0,close
0.004036598493003229,0.00219191427179737,4.870920603994155E-4,2.4354603019970775E-4,-1.0,0.2,0.004000000000000001,0.13266998341625208,0.2761328796198629,-0.5333333333333333,0.0032292787944025836,0.019106566200215284,0.2761328796198629,-1.0,-1.0,open
0.06646932185145317,0.00219191427179737,4.870920603994155E-4,0.0,0.0,0.29959514170040485,0.011657660709439957,0.32689655172413795,0.16718586835420737,-0.26720647773279355,0.004036598493003229,0.06001076426264801,0.16718586835420737,-1.0,-1.0,open
0.011840688912809472,2.4354603019970775E-4,2.4354603019970775E-4,0.0,0.0,0.4318181818181818,0.005576164537941397,0.3889216263995286,0.5912033041944769,-0.13636363636363635,0.01829924650161464,0.1652314316469322,0.5912033041944769,-1.0,-1.0,open
0.045748116254036596,0.02143205065757428,4.870920603994155E-4,0.03896736483195324,1.0,0.9529411764705882,0.0010191884240327157,0.3889216263995286,0.5912033041944769,0.9058823529411765,0.01829924650161464,0.1652314316469322,0.5912033041944769,2.977272727272727,160.0,close
0.045748116254036596,0.02143205065757428,4.870920603994155E-4,0.03896736483195324,1.0,0.9529411764705882,0.0010191884240327157,0.3889216263995286,0.5912033041944769,0.9058823529411765,0.01829924650161464,0.1652314316469322,0.5912033041944769,2.977272727272727,160.0,close
0.06969860064585576,4.870920603994155E-4,2.4354603019970775E-4,2.4354603019970775E-4,1.0,0.3552123552123552,0.005205375861746519,0.3889216263995286,0.5912033041944769,-0.138996138996139,0.01829924650161464,0.1652314316469322,0.5912033041944769,0.0,1.0,close
0.045748116254036596,0.02143205065757428,4.870920603994155E-4,0.03896736483195324,1.0,0.9529411764705882,0.0010191884240327157,0.3889216263995286,0.5912033041944769,0.9058823529411765,0.01829924650161464,0.1652314316469322,0.5912033041944769,2.977272727272727,160.0,close
0.008342303552206673,7.306380905991232E-4,4.870920603994155E-4,4.870920603994155E-4,-1.0,0.5483870967741935,0.005628606565131019,0.3889216263995286,0.5912033041944769,0.16129032258064516,0.01829924650161464,0.1652314316469322,0.5912033041944769,-1.0,-1.0,open
0.038482238966630784,7.306380905991232E-4,4.870920603994155E-4,4.870920603994155E-4,-1.0,0.5664335664335665,0.005581513210248112,0.3889216263995286,0.5912033041944769,0.1888111888111888,0.01829924650161464,0.1652314316469322,0.5912033041944769,-1.0,-1.0,open
0.045748116254036596,0.02143205065757428,4.870920603994155E-4,0.03896736483195324,1.0,0.9529411764705882,0.0010191884240327157,0.3889216263995286,0.5912033041944769,0.9058823529411765,0.01829924650161464,0.1652314316469322,0.5912033041944769,2.977272727272727,160.0,close
0.045748116254036596,0.02143205065757428,4.870920603994155E-4,0.03896736483195324,1.0,0.9529411764705882,0.0010191884240327157,0.3889216263995286,0.5912033041944769,0.9058823529411765,0.01829924650161464,0.1652314316469322,0.5912033041944769,2.977272727272727,160.0,close
0.045748116254036596,0.02143205065757428,4.870920603994155E-4,0.03896736483195324,1.0,0.9529411764705882,0.0010191884240327157,0.3889216263995286,0.5912033041944769,0.9058823529411765,0.01829924650161464,0.1652314316469322,0.5912033041944769,2.977272727272727,160.0,close
